s35tt0,2.6640625,2.6640625,97,452,1461,1816
s35tt1,2.568359375,2.568359375,168,452,1483,1767
s35tt10,2.51953125,2.51953125,120,452,1410,1742
s35tt11,2.6640625,2.6640625,83,452,1447,1816
s350tt0,2.603515625,2.603515625,417,385,1750,1718
s350tt1,2.591796875,2.591796875,452,381,1779,1708
s350tt10,2.19140625,2.19140625,452,430,1574,1552
s350tt11,2.53515625,2.53515625,452,395,1750,1693
s3500tt0,2.322265625,2.322265625,424,452,1613,1641
s3500tt1,2.322265625,2.322265625,405,452,1594,1641
s3500tt10,2.4453125,2.4453125,228,452,1480,1704
s3500tt11,2.322265625,2.322265625,533,452,1722,1641
s3501tt0,2.537109375,2.537109375,380,452,1679,1751
s3501tt1,2.091796875,2.091796875,447,492,1518,1563
s3501tt10,2.560546875,2.560546875,423,452,1734,1763
s3501tt11,2.560546875,2.560546875,423,452,1734,1763
s3502tt0,2.2734375,2.2734375,434,492,1598,1656
s3502tt1,1.990234375,1.990234375,531,492,1550,1511
s3502tt10,2.447265625,2.447265625,438,492,1691,1745
s3502tt11,2.3359375,2.3359375,466,492,1662,1688
s3503tt0,2.513671875,2.513671875,297,452,1584,1739
s3503tt1,2.611328125,2.611328125,260,452,1597,1789
s3503tt10,2.611328125,2.611328125,243,452,1580,1789
s3503tt11,2.708984375,2.708984375,138,452,1525,1839
s3504tt0,2.595703125,2.595703125,344,452,1673,1781
s3504tt1,2.494140625,2.494140625,361,452,1638,1729
s3504tt10,2.572265625,2.572265625,341,452,1658,1769
s3504tt11,2.548828125,2.548828125,347,452,1652,1757
s3505tt0,2.646484375,2.646484375,389,452,1744,1807
s3505tt1,2.5234375,2.5234375,344,452,1636,1744
s3505tt10,2.5234375,2.5234375,365,452,1657,1744
s3505tt11,2.5234375,2.5234375,420,452,1712,1744
s3506tt0,2.361328125,2.361328125,346,452,1555,1661
s3506tt1,2.361328125,2.361328125,280,452,1489,1661
s3506tt10,1.689453125,1.689453125,452,444,1317,1309
s3506tt11,2.361328125,2.361328125,187,452,1396,1661
s3507tt0,2.5703125,2.5703125,386,452,1702,1768
s3507tt1,2.5703125,2.5703125,386,452,1702,1768
s3507tt10,2.537109375,2.537109375,314,452,1613,1751
s3507tt11,2.5703125,2.5703125,386,452,1702,1768
s3508tt0,2.51171875,2.51171875,173,452,1459,1738
s3508tt1,2.421875,2.421875,188,452,1428,1692
s3508tt10,2.51171875,2.51171875,180,452,1466,1738
s3508tt11,2.51171875,2.51171875,203,452,1489,1738
s3509tt0,2.388671875,2.388671875,294,492,1517,1715
s3509tt1,1.87890625,1.87890625,625,532,1587,1494
s3509tt10,1.83203125,1.83203125,637,572,1575,1510
s3509tt11,1.7734375,1.7734375,652,625,1560,1533
s351tt0,0.638671875,0.638671875,488,1505,815,1832
s351tt1,2.05859375,2.05859375,320,767,1374,1821
s351tt10,1.6796875,1.6796875,372,961,1232,1821
s351tt11,2.7421875,2.7421875,181,417,1585,1821
s3510tt0,2.494140625,2.494140625,452,399,1729,1676
s3510tt1,2.728515625,2.728515625,392,452,1789,1849
s3510tt10,2.689453125,2.689453125,402,472,1779,1849
s3510tt11,2.50390625,2.50390625,361,567,1643,1849
s3511tt0,2.21875,2.21875,218,452,1354,1588
s3511tt1,2.21875,2.21875,309,452,1445,1588
s3511tt10,1.7421875,1.7421875,452,389,1344,1281
s3511tt11,2.21875,2.21875,248,452,1384,1588
s3512tt0,2.484375,2.484375,210,492,1482,1764
s3512tt1,2.478515625,2.478515625,452,337,1721,1606
s3512tt10,2.609375,2.609375,418,452,1754,1788
s3512tt11,2.478515625,2.478515625,452,294,1721,1563
s3513tt0,2.501953125,2.501953125,198,452,1479,1733
s3513tt1,2.501953125,2.501953125,198,452,1479,1733
s3513tt10,2.501953125,2.501953125,187,452,1468,1733
s3513tt11,2.5625,2.5625,182,434,1494,1746
s3514tt0,2.169921875,2.169921875,419,452,1530,1563
s3514tt1,2.208984375,2.208984375,509,442,1640,1573
s3514tt10,2.208984375,2.208984375,509,412,1640,1543
s3514tt11,2.150390625,2.150390625,393,462,1494,1563
s3515tt0,2.64453125,2.64453125,245,452,1599,1806
s3515tt1,2.64453125,2.64453125,438,452,1792,1806
s3515tt10,2.5234375,2.5234375,276,439,1568,1731
s3515tt11,2.685546875,2.685546875,428,452,1803,1827
s3516tt0,2.78515625,2.78515625,299,434,1725,1860
s3516tt1,2.755859375,2.755859375,395,434,1806,1845
s3516tt10,2.720703125,2.720703125,316,452,1709,1845
s3516tt11,2.78125,2.78125,300,452,1724,1876
s3517tt0,2.255859375,2.255859375,335,453,1490,1608
s3517tt1,2.255859375,2.255859375,308,453,1463,1608
s3517tt10,2.255859375,2.255859375,308,453,1463,1608
s3517tt11,2.255859375,2.255859375,348,453,1503,1608
s3518tt0,2.35546875,2.35546875,310,452,1516,1658
s3518tt1,2.15234375,2.15234375,402,452,1504,1554
s3518tt10,2.314453125,2.314453125,421,473,1606,1658
s3518tt11,2.0546875,2.0546875,590,462,1642,1514
s3519tt0,2,2,452,530,1476,1554
s3519tt1,1.83984375,1.83984375,187,525,1129,1467
s3519tt10,1.998046875,1.998046875,162,598,1185,1621
s3519tt11,2.283203125,2.283203125,74,452,1243,1621
s352tt0,1.546875,1.546875,518,572,1310,1364
s352tt1,2.03125,2.03125,371,572,1411,1612
s352tt10,1.4453125,1.4453125,464,572,1204,1312
s352tt11,1.470703125,1.470703125,492,572,1245,1325
s3520tt0,1.787109375,1.787109375,277,452,1192,1367
s3520tt1,1.76171875,1.76171875,225,452,1127,1354
s3520tt10,1.8359375,1.8359375,219,452,1159,1392
s3520tt11,1.76171875,1.76171875,400,452,1302,1354
s3521tt0,2.69921875,2.69921875,315,452,1697,1834
s3521tt1,2.69921875,2.69921875,227,452,1609,1834
s3521tt10,2.69921875,2.69921875,315,452,1697,1834
s3521tt11,2.69921875,2.69921875,351,452,1733,1834
s3522tt0,2.23828125,2.23828125,117,692,1263,1838
s3522tt1,2.23828125,2.23828125,136,692,1282,1838
s3522tt10,2.25390625,2.25390625,214,472,1368,1626
s3522tt11,2.515625,2.515625,55,489,1343,1777
s3523tt0,2.7734375,2.7734375,225,452,1645,1872
s3523tt1,2.734375,2.734375,225,452,1625,1852
s3523tt10,2.7734375,2.7734375,321,452,1741,1872
s3523tt11,2.7734375,2.7734375,321,452,1741,1872
s3524tt0,2.265625,2.265625,209,452,1369,1612
s3524tt1,2.77734375,2.77734375,229,452,1651,1874
s3524tt10,2.77734375,2.77734375,74,452,1496,1874
s3524tt11,2.8125,2.8125,205,434,1645,1874
s3525tt0,2.51953125,2.51953125,109,462,1399,1752
s3525tt11,1.7109375,1.7109375,171,452,1047,1328
s3526tt0,2.078125,2.078125,234,452,1298,1516
s3526tt1,2.455078125,2.455078125,138,452,1395,1709
s3526tt10,2.21484375,2.21484375,266,452,1400,1586
s3526tt11,2.21484375,2.21484375,210,452,1344,1586
s3527tt1,0.65234375,0.65234375,530,454,864,788
s3527tt10,2.361328125,2.361328125,136,472,1345,1681
s3527tt11,1.423828125,1.423828125,376,872,1105,1601
s3528tt0,2.455078125,2.455078125,329,452,1586,1709
s3528tt1,2.455078125,2.455078125,279,452,1536,1709
s3528tt10,2.455078125,2.455078125,323,452,1580,1709
s3528tt11,2.455078125,2.455078125,305,452,1562,1709
s3529tt0,2.18359375,2.18359375,251,452,1369,1570
s3529tt1,2.18359375,2.18359375,286,452,1404,1570
s3529tt10,2.748046875,2.748046875,107,452,1514,1859
s3529tt11,2.18359375,2.18359375,315,452,1433,1570
s353tt0,2.337890625,2.337890625,452,290,1649,1487
s353tt1,1.748046875,1.748046875,827,342,1722,1237
s353tt10,2.48046875,2.48046875,452,423,1722,1693
s353tt11,2.48046875,2.48046875,452,242,1722,1512
s3530tt0,2.283203125,2.283203125,492,421,1661,1590
s3530tt1,2.712890625,2.712890625,382,452,1771,1841
s3530tt10,2.748046875,2.748046875,393,434,1800,1841
s3530tt11,2.712890625,2.712890625,462,452,1851,1841
s3531tt0,1.412109375,1.412109375,221,452,944,1175
s3531tt1,1.3828125,1.3828125,260,452,968,1160
s3531tt10,1.3828125,1.3828125,260,452,968,1160
s3531tt11,1.552734375,1.552734375,452,424,1247,1219
s3532tt0,1.984375,1.984375,127,469,1143,1485
s3532tt1,2.017578125,2.017578125,125,452,1158,1485
s3532tt10,2.017578125,2.017578125,130,452,1163,1485
s3532tt11,2.240234375,2.240234375,68,452,1215,1599
s3533tt0,2.046875,2.046875,322,452,1370,1500
s3533tt1,2.046875,2.046875,245,452,1293,1500
s3533tt10,2.017578125,2.017578125,330,452,1363,1485
s3533tt11,2.005859375,2.005859375,326,473,1353,1500
s3534tt0,2.021484375,2.021484375,258,452,1293,1487
s3534tt1,2.73828125,2.73828125,172,452,1574,1854
s3534tt10,2.65625,2.65625,220,452,1580,1812
s3535tt1,2.689453125,2.689453125,159,452,1536,1829
s3535tt10,1.8828125,1.8828125,180,472,1144,1436
s3536tt0,1.015625,1.015625,332,452,852,972
s3536tt10,1.2890625,1.2890625,72,382,732,1042
s3536tt11,2.62109375,2.62109375,452,151,1794,1493
s3536tt12,1.015625,1.015625,332,452,852,972
s3537tt0,1.83203125,1.83203125,208,452,1146,1390
s3537tt1,2.119140625,2.119140625,140,599,1225,1684
s3537tt10,1.982421875,1.982421875,181,620,1196,1635
s3537tt11,2.279296875,2.279296875,105,517,1272,1684
s3538tt0,1.75,1.75,222,452,1118,1348
s3538tt1,1.890625,1.890625,197,434,1165,1402
s3538tt10,1.75,1.75,339,452,1235,1348
s3538tt11,1.85546875,1.85546875,286,452,1236,1402
s3539tt0,2.720703125,2.720703125,354,452,1747,1845
s3539tt1,2.7578125,2.7578125,344,452,1756,1864
s3539tt10,2.720703125,2.720703125,354,452,1747,1845
s3539tt11,2.720703125,2.720703125,354,452,1747,1845
s354tt0,2.37890625,2.37890625,452,342,1670,1560
s354tt1,2.501953125,2.501953125,452,353,1733,1634
s354tt10,2.501953125,2.501953125,452,398,1733,1679
s354tt11,2.2890625,2.2890625,446,452,1618,1624
s3540tt0,2.421875,2.421875,150,453,1390,1693
s3540tt1,2.34765625,2.34765625,153,453,1355,1655
s3540tt10,1.865234375,1.865234375,293,453,1248,1408
s3540tt11,1.373046875,1.373046875,452,361,1155,1064
s3541tt0,2.140625,2.140625,446,452,1542,1548
s3541tt1,2.1171875,2.1171875,452,440,1536,1524
s3541tt10,2.55078125,2.55078125,241,452,1547,1758
s3541tt11,2.345703125,2.345703125,192,452,1393,1653
s3542tt0,2.416015625,2.416015625,416,452,1653,1689
s3542tt1,2.416015625,2.416015625,382,452,1619,1689
s3542tt10,2.416015625,2.416015625,416,452,1653,1689
s3542tt11,2.416015625,2.416015625,416,452,1653,1689
s3543tt0,1.408203125,1.408203125,344,452,1065,1173
s3543tt1,1.34765625,1.34765625,329,452,1019,1142
s3543tt10,1.23046875,1.23046875,393,452,1023,1082
s3543tt11,1.30859375,1.30859375,387,452,1057,1122
s3544tt0,2.283203125,2.283203125,718,452,1887,1621
s3544tt1,2.208984375,2.208984375,639,490,1770,1621
s3544tt10,2.283203125,2.283203125,599,452,1768,1621
s3544tt11,3.037109375,3.037109375,370,259,1925,1814
s3545tt0,2.212890625,2.212890625,197,488,1330,1621
s3545tt1,2.283203125,2.283203125,179,452,1348,1621
s3545tt10,2.34765625,2.34765625,467,452,1669,1654
s3545tt11,2.283203125,2.283203125,179,452,1348,1621
s3546tt0,2.712890625,2.712890625,287,383,1676,1772
s3546tt1,2.490234375,2.490234375,378,434,1653,1709
s3546tt10,2.484375,2.484375,379,452,1651,1724
s3546tt11,2.578125,2.578125,355,452,1675,1772
s3547tt0,2.49609375,2.49609375,474,452,1752,1730
s3547tt1,2.494140625,2.494140625,452,355,1729,1632
s3547tt10,2.49609375,2.49609375,363,452,1641,1730
s3547tt11,2.494140625,2.494140625,452,365,1729,1642
s3548tt0,2.0546875,2.0546875,90,452,1142,1504
s3548tt1,0.736328125,0.736328125,424,747,801,1124
s3548tt10,2.0546875,2.0546875,95,452,1147,1504
s3548tt11,1.025390625,1.025390625,359,452,884,977
s3549tt0,1.833984375,1.833984375,273,572,1212,1511
s3549tt1,2.642578125,2.642578125,131,492,1484,1845
s3549tt10,2.642578125,2.642578125,162,492,1515,1845
s3549tt11,2.51953125,2.51953125,185,492,1475,1782
s355tt0,1.791015625,1.791015625,652,452,1569,1369
s355tt1,1.599609375,1.599609375,652,456,1471,1275
s355tt10,2.078125,2.078125,652,623,1716,1687
s355tt11,2.1171875,2.1171875,544,605,1628,1689
s3550tt0,2.283203125,2.283203125,189,452,1358,1621
s3550tt1,2.3125,2.3125,417,452,1601,1636
s3550tt10,2.2734375,2.2734375,397,472,1561,1636
s3550tt11,2.234375,2.234375,327,492,1471,1636
s3551tt0,2.69921875,2.69921875,357,452,1739,1834
s3551tt1,2.822265625,2.822265625,326,452,1771,1897
s3551tt10,2.658203125,2.658203125,266,452,1627,1813
s3551tt11,2.607421875,2.607421875,296,452,1631,1787
s3552tt0,2.431640625,2.431640625,166,452,1411,1697
s3552tt1,2.431640625,2.431640625,156,452,1401,1697
s3552tt10,2.283203125,2.283203125,152,452,1321,1621
s3552tt11,2.431640625,2.431640625,180,452,1425,1697
s3553tt0,2.732421875,2.732421875,361,472,1760,1871
s3553tt1,2.736328125,2.736328125,389,472,1790,1873
s3553tt10,2.736328125,2.736328125,389,472,1790,1873
s3553tt11,2.697265625,2.697265625,399,472,1780,1853
s3554tt0,1.40234375,1.40234375,771,651,1489,1369
s3554tt1,1.986328125,1.986328125,472,399,1489,1416
s3554tt10,1.54296875,1.54296875,771,602,1561,1392
s3554tt11,1.986328125,1.986328125,472,405,1489,1422
s3555tt0,2.244140625,2.244140625,315,452,1464,1601
s3555tt1,1.904296875,1.904296875,380,492,1355,1467
s3555tt10,2.720703125,2.720703125,150,492,1543,1885
s3555tt11,2.283203125,2.283203125,262,452,1431,1621
s3556tt0,2.375,2.375,492,430,1708,1646
s3556tt1,2.466796875,2.466796875,469,452,1732,1715
s3556tt10,2.466796875,2.466796875,444,452,1707,1715
s3556tt11,2.435546875,2.435546875,477,452,1724,1699
s3557tt0,2.689453125,2.689453125,385,472,1762,1849
s3557tt1,2.728515625,2.728515625,389,452,1786,1849
s3557tt10,2.611328125,2.611328125,412,512,1749,1849
s3557tt11,2.455078125,2.455078125,452,397,1709,1654
s3558tt0,2.658203125,2.658203125,50,452,1411,1813
s3558tt1,2.658203125,2.658203125,171,452,1532,1813
s3558tt10,1.72265625,1.72265625,444,771,1326,1653
s3558tt11,2.677734375,2.677734375,200,452,1571,1823
s3559tt0,2.712890625,2.712890625,452,398,1841,1787
s3559tt1,2.712890625,2.712890625,452,377,1841,1766
s3559tt10,2.712890625,2.712890625,452,377,1841,1766
s3559tt11,2.712890625,2.712890625,452,398,1841,1787
s356tt0,2.4609375,2.4609375,75,452,1335,1712
s356tt1,2.4609375,2.4609375,32,452,1292,1712
s356tt10,2.271484375,2.271484375,93,644,1256,1807
s356tt11,2.595703125,2.595703125,41,452,1370,1781
s3560tt0,1.580078125,1.580078125,300,492,1109,1301
s3560tt1,1.580078125,1.580078125,332,492,1141,1301
s3560tt10,1.630859375,1.630859375,341,492,1176,1327
s3560tt11,1.580078125,1.580078125,377,492,1186,1301
s3561tt0,2.435546875,2.435546875,259,452,1506,1699
s3561tt1,2.490234375,2.490234375,272,452,1547,1727
s3561tt10,2.544921875,2.544921875,184,452,1487,1755
s3561tt11,2.435546875,2.435546875,346,452,1593,1699
s3562tt0,2.6796875,2.6796875,150,452,1522,1824
s3562tt1,2.6796875,2.6796875,60,452,1432,1824
s3562tt10,2.623046875,2.623046875,165,452,1508,1795
s3562tt11,2.6796875,2.6796875,150,452,1522,1824
s3563tt0,1.005859375,1.005859375,718,800,1233,1315
s3563tt1,1.685546875,1.685546875,351,452,1214,1315
s3563tt10,1.787109375,1.787109375,325,452,1240,1367
s3563tt11,1.685546875,1.685546875,384,452,1247,1315
s3564tt0,1.697265625,1.697265625,311,452,1180,1321
s3564tt1,1.833984375,1.833984375,263,452,1202,1391
s3564tt10,2.189453125,2.189453125,176,462,1297,1583
s3564tt11,1.40234375,1.40234375,430,452,1148,1170
s3565tt0,2.361328125,2.361328125,246,452,1455,1661
s3565tt1,2.056640625,2.056640625,246,452,1299,1505
s3565tt10,2.359375,2.359375,281,453,1489,1661
s3565tt11,1.697265625,1.697265625,416,452,1285,1321
s3566tt0,2.314453125,2.314453125,486,452,1671,1637
s3566tt1,2.14453125,2.14453125,564,452,1662,1550
s3566tt10,1.333984375,1.333984375,555,938,1238,1621
s3566tt11,2.318359375,2.318359375,485,434,1672,1621
s3567tt0,2.0859375,2.0859375,397,492,1465,1560
s3567tt1,2.0859375,2.0859375,306,492,1374,1560
s3567tt10,1.83203125,1.83203125,379,622,1317,1560
s3567tt11,2.0859375,2.0859375,370,492,1438,1560
s3568tt0,2.16796875,2.16796875,176,572,1286,1682
s3568tt1,2.373046875,2.373046875,244,452,1459,1667
s3568tt10,2.515625,2.515625,342,452,1630,1740
s3568tt11,2.40234375,2.40234375,320,452,1550,1682
s3569tt0,2.294921875,2.294921875,400,452,1575,1627
s3569tt1,2.392578125,2.392578125,375,452,1600,1677
s3569tt10,2.662109375,2.662109375,271,417,1634,1780
s3569tt11,2.59375,2.59375,323,452,1651,1780
s357tt0,1.6796875,1.6796875,243,452,1103,1312
s357tt1,1.6796875,1.6796875,269,452,1129,1312
s357tt10,2.091796875,2.091796875,452,316,1523,1387
s357tt11,1.6796875,1.6796875,269,452,1129,1312
s3570tt0,2.541015625,2.541015625,330,452,1631,1753
s3570tt1,2.541015625,2.541015625,374,452,1675,1753
s3570tt10,2.541015625,2.541015625,374,452,1675,1753
s3570tt11,2.541015625,2.541015625,374,452,1675,1753
s3571tt0,1.47265625,1.47265625,558,398,1312,1152
s3571tt1,2.05859375,2.05859375,510,452,1564,1506
s3571tt10,1.6328125,1.6328125,495,492,1331,1328
s3571tt11,1.736328125,1.736328125,593,492,1482,1381
s3572tt0,2.517578125,2.517578125,167,492,1456,1781
s3572tt1,2.474609375,2.474609375,136,492,1403,1759
s3572tt10,2.669921875,2.669921875,117,436,1484,1803
s3572tt11,2.474609375,2.474609375,136,492,1403,1759
s3573tt0,1.95703125,1.95703125,878,492,1880,1494
s3573tt1,2.201171875,2.201171875,738,492,1865,1619
s3573tt10,2.84375,2.84375,276,348,1732,1804
s3573tt11,1.244140625,1.244140625,618,492,1255,1129
s3574tt0,1.67578125,1.67578125,307,472,1165,1330
s3574tt1,1.63671875,1.63671875,339,472,1177,1310
s3574tt10,1.921875,1.921875,240,472,1224,1456
s3574tt11,1.4609375,1.4609375,362,472,1110,1220
s3575tt0,1.857421875,1.857421875,236,472,1187,1423
s3575tt1,1.8046875,1.8046875,352,472,1276,1396
s3575tt10,1.7421875,1.7421875,256,472,1148,1364
s3575tt11,1.857421875,1.857421875,197,472,1148,1423
s3576tt0,2.365234375,2.365234375,400,452,1611,1663
s3576tt1,2.365234375,2.365234375,125,452,1336,1663
s3576tt10,2.390625,2.390625,393,452,1617,1676
s3576tt11,2.390625,2.390625,341,452,1565,1676
s3577tt0,2.708984375,2.708984375,227,452,1614,1839
s3577tt1,2.73046875,2.73046875,215,452,1613,1850
s3577tt10,2.443359375,2.443359375,373,452,1624,1703
s3577tt11,2.73046875,2.73046875,215,452,1613,1850
s3578tt1,2.46875,2.46875,67,452,1331,1716
s3578tt10,2.55859375,2.55859375,15,464,1325,1774
s3578tt11,2.50390625,2.50390625,53,434,1335,1716
s3579tt0,2.134765625,2.134765625,452,362,1545,1455
s3579tt1,2.4140625,2.4140625,380,452,1616,1688
s3579tt10,2.603515625,2.603515625,332,472,1665,1805
s3579tt11,2.369140625,2.369140625,392,452,1605,1665
s358tt0,2.701171875,2.701171875,333,452,1716,1835
s358tt1,2.078125,2.078125,492,178,1556,1242
s358tt10,1.732421875,1.732421875,669,149,1556,1036
s358tt11,2.078125,2.078125,492,178,1556,1242
s3580tt0,2.6796875,2.6796875,275,276,1647,1648
s3580tt1,2.6796875,2.6796875,110,276,1482,1648
s3580tt10,2.037109375,2.037109375,95,605,1138,1648
s3580tt11,1.91796875,1.91796875,168,666,1150,1648
s3581tt0,2.451171875,2.451171875,472,469,1727,1724
s3581tt1,2.451171875,2.451171875,472,382,1727,1637
s3581tt10,2.478515625,2.478515625,398,452,1667,1721
s3581tt11,2.451171875,2.451171875,472,450,1727,1705
s3582tt0,2.75390625,2.75390625,300,452,1710,1862
s3582tt1,2.337890625,2.337890625,346,452,1543,1649
s3582tt10,2.5390625,2.5390625,294,452,1594,1752
s3582tt11,2.478515625,2.478515625,299,452,1568,1721
s3583tt0,2.158203125,2.158203125,446,452,1551,1557
s3583tt1,1.962890625,1.962890625,390,552,1395,1557
s3583tt10,2.107421875,2.107421875,366,452,1445,1531
s3583tt11,2.056640625,2.056640625,511,452,1564,1505
s3584tt0,2.69140625,2.69140625,416,452,1794,1830
s3584tt1,2.791015625,2.791015625,106,452,1535,1881
s3584tt10,2.791015625,2.791015625,106,452,1535,1881
s3584tt11,2.791015625,2.791015625,106,452,1535,1881
s3585tt0,2.4375,2.4375,384,452,1632,1700
s3585tt1,2.21875,2.21875,458,564,1594,1700
s3585tt10,2.4375,2.4375,353,452,1601,1700
s3585tt11,2.4375,2.4375,413,452,1661,1700
s3586tt0,2.2421875,2.2421875,588,439,1736,1587
s3586tt1,2.5078125,2.5078125,452,462,1736,1746
s3586tt10,2.1640625,2.1640625,628,449,1736,1557
s3586tt11,2.517578125,2.517578125,450,452,1739,1741
s3587tt0,1.837890625,1.837890625,679,436,1620,1377
s3587tt1,1.88671875,1.88671875,571,452,1537,1418
s3587tt10,1.6171875,1.6171875,568,637,1396,1465
s3587tt11,1.490234375,1.490234375,651,452,1414,1215
s3588tt0,2.724609375,2.724609375,354,452,1749,1847
s3588tt1,2.662109375,2.662109375,336,452,1699,1815
s3588tt10,2.583984375,2.583984375,369,492,1692,1815
s3588tt11,2.724609375,2.724609375,362,452,1757,1847
s3589tt0,1.251953125,1.251953125,386,452,1027,1093
s3589tt1,0.84375,0.84375,565,452,997,884
s3589tt10,1.982421875,1.982421875,237,452,1252,1467
s3589tt11,0.984375,0.984375,492,416,996,920
s359tt0,2.087890625,2.087890625,235,488,1304,1557
s359tt1,2.158203125,2.158203125,164,452,1269,1557
s359tt10,2.134765625,2.134765625,160,464,1253,1557
s359tt11,2.158203125,2.158203125,136,452,1241,1557
s3590tt0,2.75390625,2.75390625,252,452,1662,1862
s3590tt1,1.97265625,1.97265625,452,419,1462,1429
s3590tt10,2.75390625,2.75390625,224,452,1634,1862
s3590tt11,2.75390625,2.75390625,274,452,1684,1862
s3591tt0,2.66015625,2.66015625,397,452,1759,1814
s3591tt1,2.66015625,2.66015625,406,452,1768,1814
s3591tt10,2.599609375,2.599609375,420,483,1751,1814
s3591tt11,2.66015625,2.66015625,397,452,1759,1814
s3592tt0,2.8984375,2.8984375,452,344,1936,1828
